0.49069,0.96785,1.0,0.85809
0.75939,0.86725,1.0,0.85735
0.22997,0.56627,0.0,0.40000
0.19750,0.83632,0.0,0.40000
0.61853,0.52162,1.0,0.83397
0.36364,0.55344,0.0,0.58401
0.89935,0.69970,1.0,0.86201
0.26247,0.58381,1.0,0.84440
0.78609,0.72086,0.0,0.85576
0.07675,0.79514,0.0,0.33104
0.68077,0.85029,0.0,0.40000
0.90908,0.46785,0.0,0.85677
0.76594,0.52016,0.0,0.83469
0.44865,0.79318,0.0,0.55966
0.69731,0.51338,1.0,0.83800
0.42535,0.34078,1.0,0.84335
0.74205,0.69284,1.0,0.86353
0.47865,0.88448,0.0,0.40000
0.31674,0.75636,0.0,0.46782
0.88877,0.87183,1.0,0.85879
0.07054,0.65877,1.0,0.57407
0.54475,0.37740,1.0,0.86530
0.09157,0.80138,1.0,0.45047
0.43340,0.99963,0.0,0.40000
0.16215,0.77796,1.0,0.63434
0.10697,0.39311,1.0,0.67002
0.11614,0.41131,0.0,0.40000
0.67210,0.79607,1.0,0.82591
0.76625,0.43333,0.0,0.86515
0.73346,0.65833,0.0,0.86603
0.56657,0.42301,0.0,0.86616
0.82782,0.90806,0.0,0.40000
0.73860,0.53719,1.0,0.82595
0.37619,0.62587,1.0,0.82943
0.96397,0.60818,1.0,0.85424
0.28106,0.37338,0.0,0.40000
0.88245,0.89948,0.0,0.40000
0.23000,0.77620,0.0,0.40000
0.20606,0.74869,0.0,0.40000
0.00012,0.78528,0.0,0.08932
0.98746,0.45696,0.0,0.86011
0.54282,0.82467,1.0,0.84024
0.16582,0.40865,1.0,0.86556
0.20061,0.84037,0.0,0.40000
0.02573,0.99987,1.0,0.23945
0.14464,0.91118,0.0,0.40000
0.75133,0.68425,1.0,0.86502
0.35754,0.30234,0.0,0.56752
0.07896,0.69641,0.0,0.33371
0.35956,0.37734,0.0,0.57292
0.68235,0.39198,1.0,0.86633
0.66359,0.60558,0.0,0.85329
0.89357,0.65805,1.0,0.86601
0.12778,0.82439,1.0,0.41334
0.86662,0.54009,1.0,0.82441
0.24732,0.43486,0.0,0.40000
0.62749,0.94561,0.0,0.40000
0.25533,0.43484,0.0,0.40000
0.48198,0.55386,0.0,0.82999
0.01327,0.42898,0.0,0.40000
0.94839,0.57298,1.0,0.83944
0.52979,0.91274,0.0,0.40000
0.59638,0.82591,1.0,0.84081
0.18108,0.76554,0.0,0.40000
0.96001,0.94283,1.0,0.86633
0.18208,0.84041,1.0,0.40000
0.12176,0.93441,1.0,0.38033
0.33963,0.59153,0.0,0.52215
0.71246,0.46678,0.0,0.85713
0.67211,0.34088,0.0,0.86633
0.91332,0.65717,0.0,0.86594
0.71799,0.74085,0.0,0.84812
0.24192,0.38533,0.0,0.40000
0.75122,0.91083,1.0,0.86619
0.03428,0.56451,1.0,0.52797
0.04353,0.64717,0.0,0.28357
0.08292,0.36651,1.0,0.60264
0.07361,0.42246,1.0,0.58095
0.32821,0.44914,1.0,0.83238
0.71398,0.66120,1.0,0.86620
0.10605,0.81301,1.0,0.42119
0.54471,0.76772,0.0,0.69644
0.02290,0.86408,0.0,0.23855
0.47205,0.35993,1.0,0.85443
0.91051,0.53800,1.0,0.82552
0.00417,0.40503,1.0,0.41286
0.75928,0.54859,0.0,0.82724
0.52428,0.90508,1.0,0.86326
0.10326,0.94917,1.0,0.36016
0.53028,0.69706,1.0,0.86263
0.14847,0.70484,1.0,0.86069
0.28884,0.53629,1.0,0.82643
0.83701,0.83666,1.0,0.84564
0.54716,0.46602,1.0,0.85737
0.24338,0.61160,0.0,0.40000
0.15753,0.45605,0.0,0.40000
0.37233,0.64613,1.0,0.82826
0.33499,0.31679,0.0,0.51090
0.52734,0.36317,0.0,0.86362
0.79509,0.66707,1.0,0.86633
0.04322,0.59626,0.0,0.29251
0.44339,0.85254,0.0,0.40000
0.61079,0.47888,0.0,0.85287
0.32218,0.31653,0.0,0.48043
0.41206,0.90744,1.0,0.75614
0.73813,0.85621,1.0,0.85352
0.55378,0.63623,1.0,0.86262
0.99979,0.59414,1.0,0.84881
0.12302,0.64227,0.0,0.38158
0.36106,0.49514,0.0,0.57695
0.94188,0.92725,1.0,0.86633
0.77954,0.75427,0.0,0.80241
0.73008,0.84039,0.0,0.40000
0.13197,0.69639,0.0,0.39017
0.70938,0.67649,0.0,0.86591
0.85212,0.81531,0.0,0.46755
0.76878,0.49122,0.0,0.84797
0.88948,0.59437,1.0,0.84891
0.47660,0.58738,0.0,0.84596
0.42271,0.93653,0.0,0.40000
0.44094,0.63530,0.0,0.84731
0.86794,0.38840,1.0,0.86633
0.42748,0.61622,0.0,0.83767
0.69425,0.43555,1.0,0.86483
0.32924,0.58173,0.0,0.49712
0.48924,0.92026,0.0,0.40000
0.65620,0.31429,0.0,0.86633
0.03666,0.96234,1.0,0.26930
0.58986,0.36908,1.0,0.86633
0.35586,0.65536,1.0,0.82396
0.44287,0.70387,1.0,0.84779
0.66991,0.56431,0.0,0.83525
0.58330,0.57678,1.0,0.84122
0.84686,0.47724,1.0,0.85348
0.14201,0.97691,0.0,0.39930
0.76235,0.40637,0.0,0.86633
0.08912,0.59152,1.0,0.60711
0.51537,0.89574,1.0,0.86209
0.67482,0.85975,0.0,0.40000
0.53164,0.54730,0.0,0.82657
0.26158,0.37945,1.0,0.85014
0.57942,0.67210,1.0,0.86621
0.97700,0.39839,0.0,0.86633
0.88605,0.33698,0.0,0.86633
0.67046,0.67317,0.0,0.86615
0.69153,0.33833,0.0,0.86633
0.96634,0.57738,0.0,0.84149
0.02929,0.40678,1.0,0.48206
0.94243,0.31704,0.0,0.86633
0.01284,0.87885,1.0,0.18697
0.53377,0.52730,1.0,0.83110
0.70533,0.46762,1.0,0.85685
0.17988,0.97284,0.0,0.40000
0.44026,0.75421,0.0,0.80305
0.93270,0.65124,0.0,0.86531
0.83258,0.74623,1.0,0.84584
0.94994,0.87015,1.0,0.85827
0.81687,0.62277,0.0,0.85907
0.52610,0.95398,0.0,0.40000
0.88391,0.54415,1.0,0.82489
0.87028,0.92223,0.0,0.40000
0.66460,0.80808,0.0,0.49655
0.75977,0.59924,0.0,0.85086
0.74249,0.95503,0.0,0.40000
0.78875,0.75454,0.0,0.79996
0.62108,0.40642,1.0,0.86633
0.15138,0.70367,0.0,0.40000
0.90034,0.86040,0.0,0.40000
0.08265,0.32311,1.0,0.60199
0.43935,0.43001,0.0,0.84692
0.03529,0.37125,1.0,0.49640
0.77900,0.72453,0.0,0.85447
0.46401,0.50383,1.0,0.84246
0.35778,0.77240,1.0,0.62746
0.37754,0.74071,1.0,0.82984
0.91864,0.63172,0.0,0.86154
0.84825,0.91039,1.0,0.86616
0.49908,0.30899,0.0,0.85957
0.59614,0.89181,1.0,0.86379
0.59731,0.95980,0.0,0.40000
0.75451,0.55152,0.0,0.82878
0.98149,0.84164,1.0,0.84777
0.49060,0.50428,1.0,0.84226
0.66451,0.83988,1.0,0.84703
0.49198,0.35157,1.0,0.85832
0.78365,0.85265,0.0,0.40000
0.92991,0.67629,1.0,0.86593
0.57983,0.54139,1.0,0.82371
0.13289,0.46953,1.0,0.77535
0.39872,0.98216,0.0,0.40000
0.27760,0.46770,1.0,0.84626
0.67621,0.69352,1.0,0.86339
0.27130,0.72925,0.0,0.40000
0.63552,0.42137,1.0,0.86624
0.88121,0.98577,0.0,0.40000
0.87822,0.65802,1.0,0.86601
0.55929,0.68949,1.0,0.86417
0.90827,0.55066,0.0,0.82833
0.63511,0.36800,1.0,0.86633
0.61715,0.52611,1.0,0.83171
0.44532,0.58958,0.0,0.84690
0.22452,0.73160,0.0,0.40000
0.28144,0.94564,0.0,0.40000
0.63761,0.49465,0.0,0.84652
0.81309,0.71095,1.0,0.85895
0.19851,0.50946,0.0,0.40000
0.96437,0.59296,1.0,0.84832
0.18544,0.57759,0.0,0.40000
0.93544,0.53445,0.0,0.82740
0.53849,0.43111,0.0,0.86478
0.64466,0.84762,1.0,0.85022
0.62462,0.52084,0.0,0.83436
0.37206,0.88786,1.0,0.60801
0.97730,0.75227,1.0,0.84317
0.44186,0.83625,1.0,0.84547
0.53590,0.77761,1.0,0.83095
0.91162,0.99000,0.0,0.40000
0.82227,0.97889,0.0,0.40000
0.25360,0.68357,1.0,0.85197
0.50093,0.68178,1.0,0.85988
0.09956,0.78194,0.0,0.33054
0.61899,0.87625,1.0,0.86007
0.13794,0.84033,0.0,0.39475
0.04079,0.46630,0.0,0.40000
0.21747,0.39779,1.0,0.85918
0.67233,0.41441,1.0,0.86633
0.79599,0.82265,1.0,0.83928
0.03635,0.34840,1.0,0.49888
0.15717,0.37708,1.0,0.86603
0.80434,0.91271,0.0,0.40000
0.99609,0.83932,1.0,0.84679
0.65818,0.45371,1.0,0.86099
0.53290,0.64866,0.0,0.86423
0.10134,0.77455,1.0,0.55315
0.20524,0.74094,1.0,0.84809
0.63801,0.73397,0.0,0.85091
0.62406,0.76498,1.0,0.83723
0.00100,0.67619,1.0,0.40314
0.88166,0.79143,1.0,0.82368
0.15046,0.53112,1.0,0.82914
0.56433,0.41155,1.0,0.86626
0.77410,0.81207,1.0,0.83415
0.50836,0.94472,0.0,0.40000
0.68665,0.33299,1.0,0.86633
0.27383,0.43688,0.0,0.40000
0.78545,0.31054,1.0,0.86633
0.26164,0.65210,0.0,0.40000
0.90025,0.60617,1.0,0.85351
0.35068,0.60211,1.0,0.82557
0.28573,0.78721,1.0,0.58718
0.29009,0.69462,0.0,0.40921
0.31660,0.38233,0.0,0.46751
0.83563,0.45051,1.0,0.86181
0.44212,0.50173,0.0,0.84341
0.58551,0.38507,1.0,0.86633
0.10723,0.53976,0.0,0.33670
0.97716,0.68699,0.0,0.86460
0.80263,0.44305,0.0,0.86349
0.84378,0.93884,0.0,0.40000
0.45267,0.98689,1.0,0.85013
0.84865,0.68512,0.0,0.86489
0.99103,0.58976,0.0,0.84698
0.10257,0.73894,0.0,0.35474
0.71680,0.81501,0.0,0.46873
0.59939,0.63094,1.0,0.86134
0.61883,0.53676,1.0,0.82618
0.19813,0.79851,1.0,0.53639
0.12520,0.99028,1.0,0.38384
0.90749,0.75045,0.0,0.83956
0.79239,0.64672,0.0,0.86466
0.67225,0.73142,1.0,0.85191
0.52990,0.46835,0.0,0.85661
0.69705,0.36365,1.0,0.86633
0.19248,0.68183,0.0,0.40000
0.98277,0.31775,0.0,0.86633
0.32381,0.40648,0.0,0.48424
0.69061,0.87785,0.0,0.40000
0.15496,0.79472,0.0,0.40000
0.10151,0.48280,0.0,0.40000
0.57362,0.35900,0.0,0.86633
0.89877,0.47311,0.0,0.85497
0.02140,0.86132,1.0,0.23455
0.52694,0.99480,0.0,0.40000
0.92094,0.66104,0.0,0.86620
0.66509,0.99366,1.0,0.86633
0.93459,0.31564,0.0,0.86633
0.67712,0.92350,0.0,0.40000
0.97287,0.54650,1.0,0.82614
0.54961,0.52137,1.0,0.83409
0.29196,0.59925,0.0,0.41318
0.67189,0.94877,1.0,0.86633
0.49787,0.81910,0.0,0.45281
0.76821,0.55601,1.0,0.83109
0.95004,0.35508,1.0,0.86633
0.85089,0.96844,0.0,0.40000
0.25607,0.98598,1.0,0.40000
0.42727,0.62636,0.0,0.83643
0.59163,0.92558,0.0,0.40000
0.52122,0.84914,0.0,0.40000
0.23915,0.90419,0.0,0.40000
0.67967,0.62662,1.0,0.86018
0.16536,0.94509,1.0,0.40000
0.48191,0.70335,0.0,0.85643
0.25157,0.73794,0.0,0.40000
0.65524,0.66184,0.0,0.86623
0.11374,0.94137,0.0,0.37163
0.75241,0.64201,0.0,0.86383
0.42535,0.83409,1.0,0.82521
0.51818,0.94951,0.0,0.40000
0.99142,0.46412,1.0,0.85798
0.64261,0.76461,1.0,0.83741
0.48585,0.52321,0.0,0.83318
0.90854,0.89418,1.0,0.86423
0.70125,0.38261,1.0,0.86633
0.16888,0.94846,1.0,0.40000
0.44983,0.32037,1.0,0.84946
0.92201,0.71717,0.0,0.85700
0.74367,0.31865,1.0,0.86633
0.75419,0.81526,0.0,0.46773
0.28139,0.53440,0.0,0.40000
0.46227,0.30127,0.0,0.85232
0.77738,0.69604,1.0,0.86285
0.88333,0.78614,0.0,0.59233
0.71184,0.39460,1.0,0.86633
0.50534,0.42404,1.0,0.86059
0.25919,0.76895,0.0,0.40000
0.73197,0.42523,1.0,0.86601
0.56893,0.34301,1.0,0.86633
0.49296,0.60463,1.0,0.85294
0.69154,0.67629,0.0,0.86593
0.89185,0.87498,1.0,0.85971
0.19613,0.63798,0.0,0.40000
0.62077,0.83461,0.0,0.40000
0.92293,0.73065,1.0,0.85220
0.89246,0.75355,1.0,0.84259
0.77772,0.81557,0.0,0.46651
0.30993,0.59130,0.0,0.45240
0.27236,0.97170,1.0,0.40000
0.82209,0.83285,0.0,0.40174
0.03893,0.80149,1.0,0.45309
0.20306,0.83132,0.0,0.40000
0.88165,0.36580,0.0,0.86633
0.60171,0.80438,0.0,0.51178
0.04721,0.87395,1.0,0.29029
0.86626,0.40613,0.0,0.86633
0.42316,0.34644,0.0,0.81286
0.32003,0.94517,0.0,0.40000
0.90010,0.91100,0.0,0.40000
0.22003,0.35390,1.0,0.85873
0.03327,0.73011,1.0,0.49917
0.02794,0.78731,0.0,0.31300
0.41481,0.60282,0.0,0.76932
0.97820,0.35968,0.0,0.86633
0.42061,0.98808,0.0,0.40000
0.87630,0.90627,1.0,0.86586
0.51357,0.55601,1.0,0.83109
0.91403,0.99813,1.0,0.86633
0.47065,0.36882,0.0,0.85413
0.90183,0.75511,0.0,0.79477
0.57649,0.82279,1.0,0.83935
0.16738,0.81975,0.0,0.40000
0.18367,0.37374,0.0,0.40000
0.88656,0.37737,1.0,0.86633
0.37072,0.66180,0.0,0.60408
0.58058,0.80731,0.0,0.49972
0.43029,0.35027,1.0,0.84463
0.88390,0.61950,0.0,0.85807
0.29109,0.60942,1.0,0.84278
0.93154,0.73765,0.0,0.84944
0.16759,0.55341,1.0,0.82975
0.38960,0.38837,1.0,0.83341
0.10605,0.54253,0.0,0.33174
0.10070,0.66497,0.0,0.35741
0.45040,0.59577,0.0,0.84947
0.99109,0.65696,0.0,0.86592
0.50352,0.54740,1.0,0.82662
0.54742,0.60214,1.0,0.85199
0.70679,0.77659,0.0,0.64194
0.23266,0.82662,0.0,0.40000
0.79949,0.72799,0.0,0.85320
0.81939,0.48130,1.0,0.85195
0.37677,0.90495,1.0,0.62218
0.54330,0.51283,0.0,0.83826
0.79863,0.46496,0.0,0.85771
0.21364,0.51572,1.0,0.83687
0.58059,0.47770,0.0,0.85331
0.37515,0.80672,0.0,0.50750
0.08699,0.74799,1.0,0.59747
0.64492,0.55958,0.0,0.83290
0.07115,0.58887,1.0,0.57542
0.25591,0.89205,1.0,0.40000
0.86473,0.39593,1.0,0.86633
0.45177,0.94842,1.0,0.84992
0.30707,0.64700,1.0,0.83844
0.66051,0.60049,0.0,0.85135
0.67866,0.54731,0.0,0.82657
0.43194,0.63193,0.0,0.84505
0.17367,0.90737,1.0,0.40000
0.42534,0.38987,1.0,0.84334
0.24428,0.46684,0.0,0.40000
0.20003,0.94482,0.0,0.40000
0.18333,0.94677,1.0,0.40000
0.65986,0.52550,1.0,0.83202
0.62314,0.98941,1.0,0.86633
0.80652,0.56609,0.0,0.83613
0.04915,0.66433,1.0,0.52751
0.63239,0.66480,1.0,0.86632
0.77933,0.40242,1.0,0.86633
0.95760,0.73941,0.0,0.84872
0.38407,0.68763,0.0,0.64548
0.12221,0.74451,0.0,0.37628
0.42734,0.58942,0.0,0.83684
0.59174,0.86662,1.0,0.85715
0.10691,0.34233,1.0,0.66984
0.02195,0.98975,1.0,0.22586
0.82036,0.68635,1.0,0.86470
0.66579,0.37440,0.0,0.86633
0.50571,0.85656,0.0,0.40000
0.15269,0.41628,1.0,0.86619
0.94250,0.79610,0.0,0.54679
0.90005,0.92524,0.0,0.40000
0.02429,0.95875,1.0,0.23454
0.00740,0.63502,0.0,0.14726
0.45940,0.90415,0.0,0.40000
0.74850,0.41242,0.0,0.86633
0.79991,0.48706,0.0,0.84968
0.48327,0.96089,0.0,0.40000
0.76050,0.61878,0.0,0.85784
0.77183,0.61541,1.0,0.85675
0.02625,0.49772,0.0,0.40000
0.19486,0.83901,1.0,0.40000
0.77233,0.93225,1.0,0.86633
0.87523,0.59442,1.0,0.84893
0.97758,0.58240,1.0,0.84377
0.10040,0.65940,0.0,0.35709
0.72858,0.76783,0.0,0.69572
0.95951,0.37622,0.0,0.86633
0.27685,0.81582,0.0,0.40000
0.42432,0.40951,0.0,0.81937
0.30960,0.32089,1.0,0.83774
0.55845,0.70986,1.0,0.85928
0.88404,0.44543,0.0,0.86299
0.04885,0.59925,1.0,0.53184
0.08618,0.74740,0.0,0.33701
0.08251,0.68987,1.0,0.60167
0.62273,0.73606,1.0,0.85008
0.08405,0.46882,0.0,0.40000
0.86127,0.34957,1.0,0.86633
0.65066,0.72303,1.0,0.85500
0.54551,0.33280,1.0,0.86535
0.44386,0.50236,0.0,0.84313
0.65430,0.90569,1.0,0.86581
0.91036,0.72579,1.0,0.85401
0.39477,0.33173,0.0,0.68330
0.26938,0.31190,1.0,0.84828
0.83927,0.51128,1.0,0.83900
0.16719,0.93509,1.0,0.40000
0.06920,0.93756,1.0,0.32216
0.59102,0.53290,1.0,0.82821
0.46597,0.51157,1.0,0.83886
0.97009,0.50244,1.0,0.84309
0.72109,0.76206,0.0,0.73706
0.92836,0.98616,1.0,0.86633
0.46868,0.50616,1.0,0.84140
0.62729,0.85658,0.0,0.40000
0.64140,0.41241,0.0,0.86633
0.63834,0.37628,1.0,0.86633
0.21537,0.68697,0.0,0.40000
0.01851,0.90502,0.0,0.21141
0.83276,0.45256,0.0,0.86129
0.86430,0.92569,0.0,0.40000
0.35946,0.89673,0.0,0.40000
0.27883,0.81973,1.0,0.45039
0.41241,0.57563,0.0,0.75776
0.36535,0.50953,1.0,0.82612
0.92396,0.48154,1.0,0.85186
0.17099,0.69453,1.0,0.86318
0.15348,0.31693,0.0,0.40000
0.34907,0.38133,1.0,0.82608
0.94144,0.59511,1.0,0.84921
0.15116,0.77403,0.0,0.40000
0.38188,0.79373,1.0,0.61193
0.55097,0.34665,1.0,0.86572
0.27352,0.93058,0.0,0.40000
0.63575,0.84937,1.0,0.85092
0.55479,0.99207,1.0,0.86592
0.14095,0.38059,0.0,0.40000
0.68759,0.51780,1.0,0.83586
0.86594,0.48168,1.0,0.85181
0.50501,0.50858,1.0,0.84028
0.85514,0.73982,1.0,0.84855
0.13921,0.58804,0.0,0.39607
0.06584,0.79628,0.0,0.33075
0.03106,0.30550,1.0,0.48636
0.89720,0.92917,1.0,0.86633
0.02434,0.85534,1.0,0.24774
0.52735,0.86226,1.0,0.85568
0.12739,0.37219,0.0,0.40000
0.29871,0.94952,1.0,0.42767
0.96967,0.67451,0.0,0.86607
0.51112,0.71265,1.0,0.85843
0.20127,0.31319,1.0,0.86175
0.32401,0.72676,0.0,0.48472
0.33241,0.76359,1.0,0.70567
0.81107,0.82826,1.0,0.84189
0.52550,0.87024,1.0,0.85830
0.23142,0.56273,0.0,0.40000
0.80715,0.72482,1.0,0.85437
0.82806,0.61597,1.0,0.85693
0.47961,0.43673,1.0,0.85597
0.91535,0.61647,1.0,0.85710
0.47810,0.38843,0.0,0.85567
0.57529,0.70426,1.0,0.86085
0.77984,0.65417,0.0,0.86566
0.14012,0.73926,1.0,0.82103
0.91711,0.66178,0.0,0.86623
0.18786,0.70029,1.0,0.86186
0.47236,0.59170,0.0,0.84780
0.79718,0.61717,0.0,0.85733
0.88190,0.98913,1.0,0.86633
0.92765,0.63370,0.0,0.86202
0.43925,0.86349,1.0,0.84690
0.76725,0.50108,0.0,0.84370
0.20470,0.96090,1.0,0.40000
0.01149,0.93234,1.0,0.17334
0.15589,0.53374,0.0,0.40000
0.01481,0.50294,0.0,0.39713
0.23035,0.92424,0.0,0.40000
0.69832,0.74704,0.0,0.84549
0.44775,0.60268,0.0,0.84897
0.78415,0.44919,1.0,0.86213
0.83506,0.70646,1.0,0.86025
0.25531,0.68252,1.0,0.85158
0.66880,0.35523,0.0,0.86633
0.57885,0.69290,1.0,0.86352
0.56672,0.41118,1.0,0.86630
0.69247,0.69526,0.0,0.86303
0.59883,0.84226,0.0,0.40000
0.69438,0.89620,0.0,0.40000
0.74462,0.97188,0.0,0.40000
0.47155,0.63759,1.0,0.85432
0.11080,0.94407,1.0,0.36837
0.71873,0.59825,1.0,0.85047
0.65725,0.96312,1.0,0.86633
0.92450,0.74080,0.0,0.84814
0.35783,0.34018,1.0,0.82377
0.72924,0.74110,0.0,0.84802
0.03250,0.78606,0.0,0.31960
0.47549,0.32313,1.0,0.85514
0.58171,0.96623,0.0,0.40000
0.08305,0.64115,0.0,0.33831
0.22204,0.94756,1.0,0.40000
0.27158,0.44732,0.0,0.40000
0.24899,0.72883,0.0,0.40000
0.24064,0.98517,0.0,0.40000
0.55402,0.57393,0.0,0.83989
0.76448,0.95441,0.0,0.40000
0.81614,0.45603,0.0,0.86037
0.07220,0.41239,0.0,0.40000
0.84354,0.59748,1.0,0.85017
0.62577,0.71648,1.0,0.85722
0.14182,0.78320,0.0,0.39833
0.49612,0.99493,0.0,0.40000
0.40265,0.48200,1.0,0.83716
0.05366,0.63412,0.0,0.30086
0.17270,0.69198,0.0,0.40000
0.09127,0.67120,0.0,0.34730
0.12011,0.94032,1.0,0.37859
0.67187,0.58775,1.0,0.84612
0.69015,0.47828,1.0,0.85309
0.83636,0.35943,1.0,0.86633
0.36225,0.61975,0.0,0.58019
0.41927,0.92475,1.0,0.79191
0.42097,0.80208,1.0,0.77577
0.26993,0.91203,0.0,0.40000
0.91851,0.39033,0.0,0.86633
0.87225,0.64324,1.0,0.86406
0.87756,0.45844,0.0,0.85969
0.86740,0.46473,1.0,0.85779
0.83810,0.66445,0.0,0.86631
0.57266,0.34199,0.0,0.86633
0.73573,0.58024,1.0,0.84280
0.11124,0.72788,1.0,0.66959
0.39655,0.67789,1.0,0.83543
0.10005,0.94572,1.0,0.35672
0.10426,0.77726,0.0,0.34039
0.72807,0.71846,0.0,0.85657
0.23338,0.89023,0.0,0.40000
0.72662,0.74371,0.0,0.84692
0.55431,0.40501,1.0,0.86590
0.60237,0.59003,0.0,0.84710
0.81560,0.96364,0.0,0.40000
0.62910,0.68282,1.0,0.86522
0.51318,0.72482,1.0,0.85436
0.49743,0.50213,0.0,0.84323
0.22689,0.99317,0.0,0.40000
0.36026,0.92616,0.0,0.40000
0.48217,0.33371,0.0,0.85648
0.54806,0.73781,0.0,0.84938
0.04276,0.90662,0.0,0.28209
0.86144,0.49552,0.0,0.84614
0.29705,0.93927,1.0,0.42409
0.48777,0.40703,1.0,0.85755
0.92835,0.89101,0.0,0.40000
0.93972,0.98635,1.0,0.86633
0.24037,0.79784,1.0,0.53926
0.27099,0.93072,0.0,0.40000
0.05336,0.32427,0.0,0.40000
0.25262,0.63247,0.0,0.40000
0.55332,0.70120,0.0,0.86164
0.50557,0.42344,0.0,0.86063
0.43951,0.98070,1.0,0.84696
0.30935,0.76498,0.0,0.45167
0.74038,0.35182,1.0,0.86633
0.36386,0.45804,0.0,0.58461
0.68725,0.89669,1.0,0.86465
0.38025,0.99537,1.0,0.63307
0.86043,0.93348,0.0,0.40000
0.15603,0.99991,1.0,0.40000
0.93196,0.53776,0.0,0.82565
0.03112,0.65061,1.0,0.48652
0.74287,0.32328,1.0,0.86633
0.87362,0.32824,1.0,0.86633
0.38534,0.83008,1.0,0.64972
0.99278,0.82329,1.0,0.83959
0.13626,0.47433,1.0,0.79668
0.91620,0.77156,1.0,0.83400
0.96722,0.63954,0.0,0.86334
0.42025,1.00000,0.0,0.40000
0.21126,0.38310,1.0,0.86022
0.15147,0.47225,1.0,0.85528
0.63853,0.70288,0.0,0.86121
0.17360,0.50573,0.0,0.40000
0.50909,0.65925,0.0,0.86117
0.00726,0.57258,0.0,0.19551
0.42991,0.68930,0.0,0.84453
0.40044,0.61427,1.0,0.83654
0.40468,0.99360,1.0,0.72299
0.61047,0.49050,1.0,0.84827
0.41655,0.77402,1.0,0.75998
0.45923,0.61588,1.0,0.85164
0.88091,0.53667,1.0,0.82623
0.05877,0.59887,0.0,0.30841
0.12157,0.40963,0.0,0.40000
0.58487,0.40396,1.0,0.86633
0.97122,0.80651,0.0,0.50300
0.79805,0.45424,0.0,0.86085
0.91214,0.53525,0.0,0.82698
0.86125,0.31637,1.0,0.86633
0.59510,0.95334,1.0,0.86633
0.17536,0.97160,0.0,0.40000
0.77096,0.86239,1.0,0.85573
0.17727,0.37914,0.0,0.40000
0.79941,0.66679,1.0,0.86633
0.51178,0.53602,1.0,0.82657
0.53430,0.33904,1.0,0.86437
0.25772,0.60984,1.0,0.85103
0.13251,0.97866,1.0,0.39093
0.29119,0.77230,0.0,0.41403
0.95550,0.93777,0.0,0.40000
0.38208,0.81315,0.0,0.48197
0.16387,0.83510,0.0,0.40000
0.16437,0.79380,1.0,0.55689
0.21455,0.83007,0.0,0.40000
0.54305,0.68642,0.0,0.86469
0.05447,0.49215,0.0,0.40000
0.62806,0.57340,0.0,0.83964
0.19950,0.73735,1.0,0.84956
0.01397,0.65039,0.0,0.18834
0.76112,0.96984,1.0,0.86633
0.23769,0.36622,1.0,0.85537
0.75084,0.75134,1.0,0.84359
0.25414,0.85919,1.0,0.40000
0.48603,0.63505,0.0,0.85722
0.65969,0.97677,1.0,0.86633
0.31612,0.65537,0.0,0.46641
0.90393,0.75952,1.0,0.83983
0.57192,0.71042,1.0,0.85911
0.45555,0.55474,1.0,0.83044
0.10660,0.48621,1.0,0.64905
0.12617,0.87677,1.0,0.38415
0.28955,0.42583,0.0,0.40808
0.22830,0.89510,1.0,0.40000
0.89349,0.33834,0.0,0.86633
0.51273,0.67418,0.0,0.86171
0.10879,0.67504,1.0,0.67623
0.25133,0.77047,1.0,0.67849
0.30567,0.83487,0.0,0.40000
0.17289,0.86035,1.0,0.40000
0.71607,0.75994,1.0,0.83964
0.35867,0.66803,1.0,0.82404
0.68917,0.47608,1.0,0.85391
0.88231,0.61322,1.0,0.85601
0.51074,0.43091,0.0,0.86142
0.20913,0.31008,1.0,0.86056
0.81902,0.70713,1.0,0.86006
0.43409,0.92909,1.0,0.84560
0.74122,0.75662,0.0,0.78143
0.87075,0.99607,1.0,0.86633
0.59312,0.94738,1.0,0.86633
0.68156,0.43149,1.0,0.86539
0.13168,0.41011,0.0,0.40000
0.41574,0.49638,0.0,0.77395
0.12505,0.94477,0.0,0.38369
0.48707,0.95456,0.0,0.40000
0.49226,0.48006,1.0,0.85242
0.10362,0.40131,0.0,0.40000
0.74563,0.60964,0.0,0.85477
0.63531,0.72116,1.0,0.85565
0.73479,0.33273,0.0,0.86633
0.07606,0.37429,1.0,0.58652
0.44286,0.36390,1.0,0.84779
0.17948,0.72079,1.0,0.85578
0.15468,0.64826,0.0,0.40000
0.93197,0.68379,1.0,0.86509
0.35523,0.58605,1.0,0.82416
0.06359,0.46143,0.0,0.40000
0.15232,0.65806,0.0,0.40000
0.31545,0.49279,1.0,0.83608
0.48641,0.63243,1.0,0.85729
0.80702,0.76139,0.0,0.74217
0.50900,0.85104,1.0,0.85157
0.78050,0.83671,0.0,0.40000
0.75025,0.56370,0.0,0.83496
0.60320,0.80191,1.0,0.82898
0.29857,0.61640,1.0,0.84078
0.82058,0.52759,1.0,0.83095
0.46731,0.46928,0.0,0.85342
0.13291,0.40018,1.0,0.79016
0.79290,0.32892,1.0,0.86633
0.52237,0.81290,0.0,0.47707
0.21869,0.47391,1.0,0.85469
0.43444,0.66177,1.0,0.84569
0.73323,0.37763,1.0,0.86633
0.85355,0.50773,0.0,0.84067
0.48532,0.36992,0.0,0.85709
